Actual,Predicted,Error
0.7494912142912142,0.7085644,0.04092681361830164
0.35935935935935936,0.35508022,0.004279142236327749
0.23174681285770676,0.23515138,-0.0034045674428150874
0.47697697697697694,0.44157434,0.03540264187871034
0.825008749936166,0.7752463,0.04976242778116724
0.15336121165533487,0.18834308,-0.034981866242690646
0.6686686686686687,0.68376476,-0.015096087057191898
0.3356538356538352,0.34691924,-0.011265402913517075
0.7037037037037037,0.79455745,-0.09085374849813954
0.6318137397828915,0.5019012,0.12991253042849082
0.40259245287980916,0.3816988,0.020893665667437333
0.6429283861958908,0.61522,0.027708375915281636
0.9193723456134804,0.69462085,0.224751497911454
0.5505505505505506,0.51989865,0.03065189752015507
0.3567268008156186,0.353371,0.0033558064861660686
0.061176949673907306,0.08759232,-0.026415368980153058
0.5659190659190658,0.40045348,0.16546558782115017
0.903954891620736,0.8628824,0.04107251590357286
0.8669173211354781,0.5654685,0.30144883101172937
0.058776725647110804,0.075285025,-0.016508299293856755
0.33457751908178696,0.48388466,-0.1493071433079683
0.31931931931931934,0.3790678,-0.05974848907034436
0.9863357314558951,0.9210894,0.0652463206740348
0.2692973183340959,0.2327885,0.0365088151640825
0.6539915666230871,0.6980708,-0.044079257523183646
0.7729697170695659,0.7901401,-0.017170375303328433
0.09324962696224325,0.56414646,-0.47089683214038736
0.9023401769360659,0.82325834,0.07908183657733181
0.2682682682682683,0.29151657,-0.023248303968746498
0.5245758037939929,0.5568086,-0.03223278709498412
0.6323410616469742,0.6634207,-0.03107961553808436
0.49940192170849573,0.45317408,0.0462278372835232
0.49777222016969636,0.41664752,0.08112469652811005
0.7353595766956935,0.7136918,0.021667805665267492
0.773347931895587,0.86857134,-0.0952234091421632
0.8679870001730962,0.77741146,0.09057553929663131
0.3843843843843844,0.63044375,-0.24605936742759682
0.6781781781781782,0.6085424,0.06963579546104559
0.28367403785299566,0.3783986,-0.09472455938745233
0.8867169922215794,0.8056488,0.0810681885106419
0.825117817942372,0.81602895,0.009088865343800268
0.9442061762732273,0.89642084,0.047785339824557904
0.7995391563805706,0.65390766,0.1456314997109539
0.05548681804942469,0.4481573,-0.39267049243641516
0.668335001668335,0.60066074,0.06767426033914192
0.3983983983983984,0.45561376,-0.057215363741875636
0.5660485660485659,0.56349784,0.00255072469038109
0.3558558558558559,0.5331493,-0.17729344614991194
0.8138117436478092,0.8198121,-0.006000375359301424
0.3454711233585863,0.33223164,0.013239482542851455
0.984878751953872,0.89315253,0.09172621699217154
0.7275476293011723,0.6800049,0.04754273456774338
0.09203185004559869,0.096727714,-0.004695863896929081
0.8084991615717873,0.83494014,-0.02644097390718614
0.493993993993994,0.3416121,0.15238189339279773
0.015725718328260075,-0.024242315,0.03996803376963008
0.13705345216599235,0.16347565,-0.026422195402710347
0.4065168834581527,0.42863134,-0.022114452038749788
0.7360508656804953,0.6744651,0.06158574584178067
0.04379359019484853,-0.08354298,0.12733657044854496
0.1277718429979449,0.14388172,-0.016109880286776485
0.8925935189817131,0.8493252,0.04326833892800219
0.26701147827908395,0.28517303,-0.018161550428420326
0.052814162319500715,0.05696424,-0.004150078648726671
0.7086527761678276,0.6932815,0.01537130443854906
0.23437648584970452,0.21553026,0.01884622445234277
0.8967627348893265,0.83426064,0.06250209236079252
0.5844864029756925,0.57086205,0.013624348150863441
0.5478248405541037,0.5604553,-0.012630481711521258
0.44997588645797115,0.3688803,0.08109558474402767
0.4817341215704109,0.3513116,0.1304225273225929
0.2203267733365926,0.43587494,-0.21554816562825116
0.9631927752602315,0.9410722,0.022120549689552793
0.7571300113672995,0.70232904,0.05480097179363008
0.5078232876950115,0.5302378,-0.02241450622741281
0.943903151899,0.6975844,0.2463187612587412
0.7616534283200951,0.6848347,0.07681870961587145
0.17569055280510087,0.16868837,0.00700218102756639
0.153343667980356,0.16405973,-0.010716060403661937
0.010498344805506165,0.05490154,-0.04440319547388226
0.9814584051946448,0.9212809,0.0601774846891211
0.00880591625584127,0.22252312,-0.2137172067700529
0.6473387568944479,0.4028958,0.2444429486745382
0.1595644413368754,0.17101304,-0.011448600993866492
0.4624624624624625,0.39315516,0.06930730489639192
0.19242387788381854,0.21678217,-0.024358289670083133
0.8101784413521502,0.79585636,0.01432208473136165
0.20461137730849197,0.5607253,-0.35611389439332075
0.514014014014014,0.37414473,0.1398692810618961
0.9702522720807661,0.9248465,0.045405801724778594
0.7646363641128039,0.78258324,-0.017946872581532047
0.040938602231565834,0.16660942,-0.1256708191408478
0.7710653031474348,0.6953538,0.07571149712860548
0.4850355078726722,0.53409517,-0.04905966024103631
0.6386386386386387,0.7050901,-0.06645146689496118
0.8995637738366423,0.8326306,0.06693319913342577
0.6075766723623823,0.6300704,-0.022493715954725824
0.7576684782711148,0.7253525,0.03231595256005526
0.20936166237527223,0.20261434,0.006747325169385393
0.4987289017332628,0.42552015,0.07320874987970138
0.44044044044044045,0.55300313,-0.11256269190285179
0.4603986177716041,0.37393957,0.0864590440068031
0.5017964867522391,0.34210104,0.15969544924995027
0.5579335333414028,0.51425815,0.04367538705539209
0.2018038814731628,0.20064963,0.0011542474695235838
0.8586692494542323,0.81790453,0.04076471749851329
0.5185185185185185,0.6726797,-0.15416120379059406
0.7184230248961965,0.58264136,0.13578166175227557
0.469308733992374,0.41293836,0.05637037759283786
0.7517717717717718,0.719709,0.03206279264198053
0.8655440062167893,0.75339645,0.1121475547435532
0.03481020843066603,0.028328277,0.006481931260007921
0.586256200020245,0.71072024,-0.12446404104954867
0.7367367367367368,0.88847494,-0.15173820451692532
0.27127127127127126,0.29416952,-0.022898244100051368
0.0008479841485735395,-0.006027844,0.0068758279517408824
0.07870289812775556,0.110765,-0.03206210454014834
0.5727185427610084,0.1631432,0.40957534009854046
0.6060460333490301,0.56527907,0.04076696678637748
0.9013152884361239,0.7925642,0.10875107516021443
0.21642995086720188,0.19862922,0.01780073550751407
0.2408778033610068,0.31437013,-0.07349232217114346
0.4178011344678014,0.41475755,0.003043584705075597
0.17034668459724842,0.1496199,0.020726777456516604
0.25325325325325326,0.73585653,-0.48260327979728385
0.9888002410541148,0.9689275,0.01987273842197368
0.831869504219393,0.8359615,-0.004092016452451497
0.6160813993183936,0.5254797,0.09060172497909913
0.8948948948948949,0.77593005,0.11896484785967765
0.4233977749991985,0.5257851,-0.10238731353992503
0.33632723632723643,0.36183065,-0.025503415432864884
0.9960662822464156,0.9873485,0.008717785332505668
0.6661510178459331,0.6380887,0.028062314690415535
0.3657446415240179,0.3564581,0.0092865438277136
0.7036921656859352,0.5398552,0.16383698351506726
0.6746746746746747,0.57909214,0.09558252970854919
0.13391400479121895,0.13285857,0.0010554304008075777
0.5815580695963471,0.5874867,-0.005928614726010029
0.5046585199060446,0.6399887,-0.1353302005109781
0.27227227227227224,0.5916128,-0.31934054358466135
0.4969577559444528,0.44306156,0.053896195552073034
0.5160174709593314,0.7455748,-0.2295573013986093
0.3575166425570739,0.37826416,-0.020747516407083222
0.10765111404479559,0.20850185,-0.10085073155342524
0.27127127127127126,0.27256238,-0.0012911133341364511
0.5126749074445214,0.5659679,-0.0532930099978004
0.11248930992826169,0.17638656,-0.0638972550417548
0.8897501144610446,0.40713295,0.4826171610556643
0.05692589099481413,0.15913199,-0.10220609788820437
0.2711711711711712,0.42408943,-0.15291826059152414
0.3727970008224785,0.35690367,0.015893328604155765
0.9520525844993936,0.9532724,-0.0012198177871359794
0.5644680154109407,0.46278095,0.10168706295732743
0.8160440075333693,0.7155921,0.10045192121821422
0.47047047047047047,0.49219075,-0.02172027798266979
0.2952952952952953,0.42907396,-0.13377866429370922
0.4344344344344344,0.4159437,0.018490722438355922
0.3933933933933934,0.36177853,0.03161486589514817
0.29646090534979425,0.30344555,-0.006984642469343327
0.2254319889068131,0.22272389,0.002708102536154222
0.9955244821113135,0.74792695,0.2475975316566016
0.4844844844844845,0.4306077,0.05387677817611963
0.6726726726726726,0.8253321,-0.1526594324870869
0.4532443490476237,0.62905693,-0.17581258149436851
0.3471701343807187,0.30177745,0.04539268215026521
0.11871417666560576,0.13066378,-0.0119496056925638
0.39579732465584555,0.39686304,-0.0010657186524125062
0.9672803478567394,0.97257984,-0.005299488988658507
0.36534861633286814,0.36303297,0.0023156494806800265
0.2252452707889317,0.22717161,-0.0019263439771892155
0.28367403785299566,0.65913314,-0.37545909841943476
0.4344344344344344,0.49385825,-0.059423813560942174
0.32475283355489454,0.35540587,-0.030653033544867425
0.6299632966299633,0.6344949,-0.004531604073466866
0.8486010953393915,0.7634503,0.08515077080402167
0.7346653228526291,0.68148506,0.05318026597549286
0.5584444809492795,0.51691854,0.041525940948363926
0.5215072611927376,0.52912176,-0.007614495360912299
0.7895302850496589,0.78522867,0.004301615406256842
0.915739285061155,0.86570317,0.05003611952999654
0.899998222956332,0.87652075,0.02347747004953271
0.40220220220220215,0.31827867,0.08392353189122803
0.49149149149149146,0.40002105,0.09147044509142127
0.3483483483483483,0.41611788,-0.06776952841976386
0.5225536380605261,0.61896753,-0.09641389505104614
0.24545448060887487,0.31689364,-0.0714391565714535
0.9025175644612883,0.8163386,0.08617896573310835
0.5995213408148731,0.6085206,-0.00899928620691648
0.7914664025877093,0.5700655,0.2214009042356585
0.6594928261594929,0.590289,0.06920382946302073
0.12102212551742589,0.15081054,-0.02978841420501674
0.05928400310422782,0.073090866,-0.013806863103848654
0.309331717689147,0.3084603,0.0008714224887991229
0.8997440277887102,0.88456655,0.015177482302260015
0.3810477143810477,0.34609947,0.034948248295613715
0.8386882699752752,0.8052059,0.03348238837966366
0.7331624915361424,0.5535642,0.17959830067157945
0.7392205326344851,0.76619995,-0.026979413769018357
0.570068486923435,0.6262804,-0.056211940055629905
0.25325325325325326,0.5770173,-0.3237640540282409
0.999077764023985,0.80391914,0.19515862749978452
0.28144144144144145,0.20202889,0.0794125559576997
0.7930696495752259,0.700102,0.09296767794894412
0.6551637018109322,0.4563603,0.19880339149484638
0.33933933933933935,0.32153293,0.01780640443524084
0.33813146479813144,0.36753842,-0.02940695754798367
0.12173213750852774,0.20214915,-0.08041701524720957
0.10484912004178681,0.12914152,-0.024292404392302847
0.8567757412797641,0.82224005,0.03453568667237272
0.10736642806127081,0.14569171,-0.038325279669022466
0.48531101956676603,0.41106445,0.0742465735943234
0.9681942196538393,0.9404661,0.027728113715881575
0.9276586480541856,0.84505594,0.08260271028715682
0.17316330205329217,0.47506472,-0.30190142263046943
0.7708730655683025,0.71396273,0.05691033182272753
0.3670568191307666,0.49968687,-0.1326300478679059
0.0029446594977964543,0.033236213,-0.030291553530634483
0.1995189134261982,0.23075052,-0.031231602630816258
0.4074931412894376,0.40467727,0.002815869446481045
0.03071597447090668,0.0688915,-0.038175528445906215
0.6739182593270073,0.6227714,0.051146876995159185
0.8549778246306137,0.6636428,0.1913350009344772
0.03161024607897985,0.04344959,-0.01183934576629412
0.23289087215557802,0.3319511,-0.09906023939952147
0.3447482457286008,0.35011822,-0.00536997412384671
0.11732938489873991,0.18909562,-0.0717662314418973
0.2900533796056184,0.23359412,0.05645926005682078
0.5442196862678598,0.7788833,-0.2346635921020438
0.5255255255255256,0.46449763,0.061027899697736254
0.7137137137137137,0.77861214,-0.06489842312710659
0.8667073253254404,0.7222738,0.14443349872631928
0.4836957327698075,0.4925695,-0.008873773398557994
0.1251957252659751,0.23146893,-0.10627320557451714
0.8189348855898151,0.8308398,-0.01190492716576963
0.5694894169531851,0.52135414,0.04813527810201934
0.2274563223016831,0.22025813,0.007198190678414984
0.9116332510025217,0.6994892,0.21214407472917574
0.7120477085564367,0.824643,-0.1125953073050745
0.6198005444066272,0.56931245,0.050488091136668745
0.9454443266803562,0.8274333,0.11801103858297457
0.8980851830790971,0.7596745,0.1384106935809587
0.0030582737150215934,0.03086618,-0.027807905900237576
0.8589766713402666,0.67533416,0.18364251578072677
0.9323768048639456,0.88055366,0.051823142086998564
0.31954454454454456,0.36885735,-0.049312809381160394
0.060705512304138246,0.020008141,0.04069737112922579
0.8294615800310562,0.7177612,0.11170036148323514
0.640997878100942,0.6383919,0.0026059661174520077
0.1731394427132782,0.19970165,-0.02656220921753083
0.24022926312615098,0.34435079,-0.10412152189086257
0.4218852185518852,0.37186807,0.05001714461160811
0.5672072072072072,0.4843512,0.08285601926279496
0.3569120230452497,0.30347702,0.053435003973670736
0.33433433433433435,0.71371806,-0.3793837223444376
0.1764432310217194,0.17289366,0.0035495727413467903
0.008598152150959432,0.025372582,-0.01677442940547997
0.725854924692134,0.7325518,-0.006696888433476378
0.5465465465465466,0.6255059,-0.07895937767830696
0.8435451556473386,0.65681195,0.18673320305639618
0.25325325325325326,0.351894,-0.09864073797866507
0.4505190067964019,0.5615165,-0.11099751656480417
0.9358589344836092,0.78665274,0.1492061906672335
0.3929842950461507,0.4004341,-0.00744981154221297
0.12013820113534049,0.14002316,-0.019884955865201198
0.4407348524995584,0.22097965,0.21975520665128417
0.06642111709197066,0.12990421,-0.06348309347550371
0.11828865661407381,0.13787864,-0.019589984872094096
0.8941737134685948,0.7526218,0.14155188395885965
0.7131381381381382,0.7125999,0.0005382645953525556
0.8548346315315851,0.51668483,0.3381498013428339
0.11050405592912797,0.11720828,-0.006704223740156848
0.2782782782782783,0.29215133,-0.013873053623272014
0.5755755755755756,0.5222621,0.053313479170546296
0.8367282436677643,0.7821497,0.05457857115952458
0.25325325325325326,0.29298413,-0.03973087474509879
0.9473647208351735,0.84425575,0.10310897542425435
0.9649887043527039,0.9193537,0.04563498082670292
0.16991296707193929,0.17841911,-0.008506146087240402
0.7178926109611615,0.7331227,-0.015230095452107517
0.3893505559594926,0.66679144,-0.2774408830969039
0.510456102720543,0.45674744,0.053708660236641004
0.4444444444444444,0.514775,-0.07033053371641373
0.4467589282404097,0.44328818,0.003470750988593896
0.30430430430430433,0.5552554,-0.2509511087511156
0.5094931153949965,0.3586495,0.1508436231312026
0.7514993576130647,0.48231232,0.2691870359501619
0.9310826942456019,0.7674722,0.16361048669936773
0.9044055389478418,0.7541256,0.15027994385506838
0.2936527859128478,0.32451278,-0.030859993799829177
0.2921588254921588,0.29225832,-9.949674676329456e-05
0.23375606276194427,0.16981183,0.06394423283736084
0.0038869098322846978,0.033816688,-0.029929777930452577
0.8923072647434829,0.8553187,0.03698853963438253
0.15101955147326218,0.16772127,-0.016701720041630397
0.8486721564234995,0.90982443,-0.06115227451903593
0.7587806970165238,0.6970431,0.061737576155470375
0.4320987654320988,0.43041354,0.0016852212540897638
0.9384532007231393,0.9319988,0.006454411412683991
0.932091699551942,0.76655275,0.1655389532560131
0.1800590714170961,0.28465685,-0.1045977810666533
