Actual,Predicted,Error
0.08867772894175535,0.1287073483585077,-0.04002961941675234
0.272204978087331,0.5126310161612166,-0.24042603807388563
0.0009619878527198394,0.003884139897153296,-0.002922152044433457
0.5565565565565566,0.5207596673050351,0.03579688925152147
0.24163536358658314,0.18110989114685352,0.06052547243972961
0.7702250049746255,0.5223912073287736,0.2478337976458519
0.28928928928928926,0.70988010285746,-0.4205908135681707
0.9936974816620264,0.9204178109722831,0.07327967068974328
0.7539241554887532,0.7412250175356334,0.012699137953119832
0.684133678058754,0.5417435845178884,0.14239009354086563
0.6120924295081598,0.60274568010733,0.009346749400829801
0.07151115719855887,0.1153550917401619,-0.04384393454160303
0.6553668837324899,0.5128706354088858,0.14249624832360408
0.21589178890568644,0.20732497469007305,0.008566814215613394
0.6534644291960666,0.6227927188059504,0.03067171039011618
0.6717172890861627,0.6270649074432533,0.04465238164290941
0.39364496572043745,0.28465099868110844,0.10899396703932901
0.9994050543922127,0.8971257368044852,0.10227931758772757
0.5890704394383871,0.5145363275383538,0.07453411190003334
0.5083164708466225,0.3826183159155931,0.12569815493102937
0.8715170145221288,0.5317586549795005,0.33975835954262834
0.5937072201580773,0.48371900765562986,0.10998821250244745
0.5380454099928266,0.5880416302995652,-0.04999622030673867
0.7375991606473024,0.8255981545791344,-0.08799899393183208
0.8681129521895069,0.7170579335648616,0.15105501862464532
0.8706995628241432,0.7198866111049632,0.15081295171917997
0.38738738738738737,0.614935121783509,-0.22754773439612158
0.38459065501144707,0.4813663846254538,-0.09677572961400671
0.41812745409566826,0.3888509575823973,0.029276496513270966
0.7786929786929787,0.653455025047814,0.12523795364516466
0.06912955197390627,0.3945895292131745,-0.3254599772392682
0.34693026359693024,0.5815513841768534,-0.23462112057992313
0.797452921802863,0.629349997225322,0.16810292457754095
0.7547119049236163,0.8833949089035312,-0.12868300397991494
0.5525525525525525,0.7689715237549773,-0.21641897120242481
0.37237237237237236,0.36563745606768494,0.006734916304687422
0.62163387236609,0.3547270574863531,0.26690681487973694
0.10279757669315902,0.14084659095890315,-0.03804901426574413
0.3866596727388554,0.3357392033494119,0.0509204693894435
0.3047699837305873,0.3572853190366638,-0.052515335306076494
0.36936936936936937,0.5085665676047559,-0.13919719823538657
0.0009854493089354658,0.6723234966366393,-0.6713380473277037
0.0652544656820483,0.0814798293603379,-0.016225363678289598
0.6545645675977988,0.6242485945035414,0.030315973094257376
0.49113382967821057,0.5983704063738333,-0.10723657669562275
0.38149007939655566,0.4531003825841904,-0.07161030318763473
0.3762830277686057,0.4374179446100402,-0.06113491684143446
0.5735576001533448,0.5612719158178264,0.012285684335518354
0.1769541194307881,0.1900395121630022,-0.013085392732214096
0.7154605216693646,0.6395874456818812,0.07587307598748338
0.8566493507270599,0.5159908964319282,0.34065845429513175
0.6776776776776777,0.5653534977861718,0.1123241798915059
0.649655893662743,0.6569498891860484,-0.007293995523305341
0.7684702246105755,0.6102414697961922,0.15822875481438325
0.11182775596684737,0.09808989354523395,0.013737862421613414
0.6688209284681169,0.4710610478956244,0.1977598805724925
0.48283283283283285,0.4894184436303744,-0.006585610797541552
0.11872794827271398,0.26799606597252124,-0.14926811769980725
0.34734734734734735,0.36346320500991836,-0.01611585766257101
0.6998562630117577,0.5807164067901788,0.11913985622157897
0.1907379105243712,0.190465619775263,0.0002722907491082005
0.3195513124525142,0.4390425956782101,-0.11949128322569585
0.9954410692644503,0.9662688776168368,0.029172191647613532
0.19406766895801003,0.4872248412018472,-0.2931571722438372
0.06991997417566534,0.5987460467046264,-0.5288260725289611
0.032642645701896005,0.04390449442144672,-0.011261848719550716
0.8478478478478478,0.7326930005271519,0.11515484732069592
0.5708196599374197,0.4259227226010555,0.14489693733636416
0.5823101790314905,0.6201182809174618,-0.03780810188597128
0.12052944586203213,0.1340913819985122,-0.013561936136480074
0.39589589589589586,0.36230551677765954,0.03359037911823631
0.32432432432432434,0.35181862307782624,-0.0274942987535019
0.46838796885922246,0.36280003816850415,0.10558793069071831
0.8319370914025702,0.8112636710408974,0.020673420361672856
0.8237922206945538,0.7046678646721767,0.11912435602237714
0.28328840192206933,0.6626415466363917,-0.3793531447143224
0.20967428425626203,0.48599093181091957,-0.27631664755465757
0.06974642579775986,0.2264309263567434,-0.15668450055898353
0.5671270544151901,0.6207851333686378,-0.05365807895344776
0.7023500081277858,0.6324067752078308,0.06994323291995497
0.11700880709443984,0.3063749560651994,-0.18936614897075954
0.8855876820653104,0.7462107813240054,0.13937690074130493
0.38116616616616616,0.3938636269269217,-0.012697460760755508
0.8717699702680605,0.8359585658397697,0.03581140442829078
0.4224224224224224,0.5702662967500028,-0.14784387432758045
0.6811794959943108,0.5108963356882815,0.1702831603060293
0.5720400912094202,0.7066927725106892,-0.13465268130126895
0.5050239887977804,0.35635657741501087,0.14866741138276957
0.3576009302206998,0.3691102822763749,-0.011509352055675104
0.6166166166166166,0.5814818052405828,0.0351348113760338
0.6139184730734026,0.6598110106702427,-0.04589253759684009
0.4824824824824825,0.49740472406429354,-0.014922241581811047
0.08456902972442279,0.10495270930504458,-0.02038367958062179
0.16844722495622452,0.19975222718211366,-0.03130500222588914
0.48454482642432867,0.43874613600911055,0.04579869041521811
0.7837770316691058,0.6860849766475057,0.09769205502160017
0.30430430430430433,0.3618632293545949,-0.05755892505029059
0.9616370577394596,0.7833726982367354,0.17826435950272423
0.9290204469214343,0.7273656737465473,0.201654773174887
0.5008183407907101,0.40320628255608393,0.09761205823462615
0.9534724598771351,0.835532911654772,0.11793954822236319
0.15864303796951132,0.3809570516749304,-0.22231401370541906
0.20458514736135133,0.1979541317197482,0.006631015641603122
0.2979699336112503,0.42706442456294147,-0.12909449095169118
0.9406449918424791,0.8321058417730446,0.10853915006943449
0.2822822822822823,0.4180746935742259,-0.13579241129194358
0.21468586502211595,0.339548070970501,-0.12486220594838504
0.9087498397956889,0.6244716940912556,0.2842781457044333
0.08788716450981655,0.258250508833829,-0.17036334432401246
0.7850078412462025,0.6164592750194356,0.16854856622676684
0.03615104632221973,0.11380460653221253,-0.0776535602099928
0.23343452759945285,0.23864861816899854,-0.005214090569545693
0.2395590754830824,0.4878079072230879,-0.24824883174000553
0.19304078831903454,0.1725801127185392,0.02046067560049533
0.027881616563687595,0.3678214126615029,-0.3399397960978153
0.2502502502502503,0.8074366682650459,-0.5571864180147956
0.6796011105445068,0.5446234337706766,0.1349776767738302
0.10073163537422576,0.08185722808598433,0.018874407288241427
0.5532198865532199,0.8174041308934572,-0.26418424434023735
0.20233530526343307,0.21568296723170843,-0.01334766196827536
0.5521100746764465,0.4976523901313065,0.05445768454513994
0.002307063194259989,0.008493348336761996,-0.006186285142502007
0.44244244244244246,0.461417839734694,-0.01897539729225156
0.3820625556098066,0.40342925896416804,-0.021366703354361416
0.2719435401788343,0.5575219333189192,-0.2855783931400849
0.515011946674406,0.6626505778734468,-0.14763863119904086
0.03274993238717543,0.049817887928976214,-0.01706795554180078
0.2682682682682683,0.31658068644653986,-0.04831241817827159
0.8089466725152119,0.6768382187777253,0.1321084537374866
0.918280762442951,0.6837132373917685,0.2345675250511825
0.03440141034997934,0.6539333055285407,-0.6195318951785613
0.3863284269621368,0.3738367600376581,0.012491666924478728
0.3533533533533533,0.6549627272350206,-0.30160937388166725
0.41727454980467027,0.33138854804087886,0.08588600176379141
0.13335323064325205,0.07623494499213505,0.057118285651117
0.12285902370141467,0.5927146439114958,-0.4698556202100811
0.7662009267753392,0.5968496484446236,0.16935127833071562
0.09300444817804808,0.17102480875042608,-0.078020360572378
0.5196422593581597,0.48044602789588564,0.03919623146227402
0.8700673036990634,0.7483177799353155,0.12174952376374792
0.5584166844009374,0.5237242114090714,0.03469247299186595
0.09148362828055019,0.22499125827444819,-0.13350762999389798
0.8003490914265534,0.7510329274242245,0.049316164002328966
0.2758844253506175,0.468179109918027,-0.1922946845674095
0.5409469420930739,0.3837563723788303,0.1571905697142436
0.524183286773215,0.536610952622464,-0.012427665849249037
0.32297977802363775,0.314452076316356,0.008527701707281732
0.45311382811382817,0.3600406474914799,0.09307318062234826
0.7453684301328876,0.6836163317663645,0.06175209836652307
0.08192643123051485,0.08872766869717146,-0.006801237466656604
0.12038642514674346,0.15489436533496545,-0.034507940188221994
0.6186186186186187,0.46052427146611696,0.1580943471525017
0.11117342805508817,0.13225072240839103,-0.021077294353302856
0.0596856045291248,0.5621077347045308,-0.5024221301754059
0.1406869096748958,0.5376317734026901,-0.39694486372779425
0.54120933490561,0.5319585584256522,0.009250776479957756
0.48144321443214433,0.34555154942511274,0.1358916650070316
0.17026726220418573,0.1846137409180563,-0.01434647871387057
0.7161577452242628,0.573025880737751,0.14313186448651183
0.059541591055453695,0.08073726180320741,-0.021195670747753713
0.45145145145145144,0.6379364147318252,-0.18648496328037373
0.21842895527106054,0.395088943088427,-0.17665998781736647
0.7913278778506422,0.7343700986688839,0.05695777918175826
0.5058806095382646,0.4906391248958162,0.015241484642448455
0.9777978533716326,0.9075511805162432,0.07024667285538944
0.9992751884390693,0.9649184651878702,0.034356723251199095
0.05769795103273886,0.11711406739417725,-0.05941611636143839
0.8602238602238602,0.7251058342468255,0.1351180259770347
0.8374477693910904,0.4439422092088892,0.39350556018220123
0.6466188482345655,0.47330777172886224,0.17331107650570327
0.6726726726726726,0.520870073768787,0.1518025989038856
0.5768598454463867,0.4992046226096198,0.0776552228367669
0.5981833744572598,0.5106695553988463,0.08751381905841349
0.13288370904079178,0.18104342765916903,-0.048159718618377256
0.02587195367392479,0.4952049244892363,-0.4693329708153115
0.23485605897513553,0.19943036246535908,0.03542569650977645
0.28812384666626006,0.40728852139388394,-0.11916467472762388
0.07337936016172865,0.1310340067177269,-0.05765464655599824
0.5909242575909243,0.43472427156291216,0.1561999860280121
0.23562672815939772,0.22266896751163975,0.012957760647757971
0.2502502502502503,0.5022129574768978,-0.2519627072266475
0.1856482167250942,0.39316244260000843,-0.20751422587491422
0.14456833611884626,0.17930639680378363,-0.03473806068493737
0.3507361181779786,0.6375236382258815,-0.2867875200479029
0.6576576576576576,0.6903375562272503,-0.03267989856959275
0.5823101790314905,0.4514490914772174,0.13086108755427311
0.4224224224224224,0.43874824009908336,-0.01632581767666097
0.5155506286819417,0.37982623438999086,0.13572439429195082
0.6919613788545828,0.6448948802177108,0.047066498636871956
0.6016325893150712,0.48427593792913803,0.11735665138593321
0.1554923462103314,0.1599692878210865,-0.0044769416107550974
0.15431609661413975,0.13540180551761208,0.018914291096527674
0.7924461723421863,0.8029214017256866,-0.010475229383500317
0.6927744070601214,0.6454071387125501,0.04736726834757132
0.9841754598406124,0.2380087764015332,0.7461666834390792
0.442992992992993,0.4060786874504838,0.036914305542509185
0.5051000610359778,0.5298669263092107,-0.024766865273232908
0.6587576887533257,0.7712290833144754,-0.11247139456114963
0.9269326342725913,0.833747161799062,0.09318547247352926
0.2936906863945491,0.3051649137651244,-0.011474227370575296
0.48457757036669935,0.4392761631628864,0.04530140720381293
0.9440212148421908,0.8852407328294117,0.05878048201277908
0.3976856616408957,0.5464788321693644,-0.14879317052846874
0.4186246973703421,0.5663411998111448,-0.14771650244080275
0.6282700270150356,0.5327907786992455,0.09547924831579013
0.09235415070893865,0.030448695466215193,0.061905455242723464
0.5741719980850416,0.3763430795909975,0.1978289184940441
0.3143393723103868,0.27246670152961217,0.04187267078077461
0.4647364922174082,0.3532476716633573,0.1114888205540509
0.728582867115448,0.7748965504373172,-0.04631368332186925
0.42040120812455106,0.35244605281963265,0.06795515530491841
0.9873368644870916,0.9386511130569203,0.04868575143017129
0.8541650985974724,0.6663924807591919,0.18777261783828048
0.6685906196372471,0.5753789591193058,0.09321166051794127
0.6786786786786787,0.6268664305066974,0.05181224817198127
0.7054001488916307,0.6297102268965462,0.07568992199508451
0.4057250576237918,0.4346291051993569,-0.028904047575565084
0.5505505505505506,0.4667617684542995,0.08378878209625107
0.9051495756698069,0.8009319979045536,0.10421757776525331
0.20553352761336993,0.18763849276155345,0.017895034851816483
0.5229777039198881,0.6386077821968206,-0.1156300782769325
0.057474928839606476,0.06351577220361829,-0.006040843364011811
0.32082276050272046,0.3296685178550753,-0.008845757352354822
0.47847847847847846,0.35690172828034433,0.12157675019813413
0.4014014014014014,0.4498825368850285,-0.04848113548362709
0.07006761981059985,0.5873413682433988,-0.5172737484327989
0.5109342752363347,0.5257174307396641,-0.014783155503329426
0.44170049528355726,0.3157890535976947,0.12591144168586255
0.536258465227437,0.3917325833051513,0.14452588192228571
0.24134500354012553,0.5011700162093736,-0.25982501266924807
0.038957591184867815,0.7563140616658344,-0.7173564704809665
0.40927721813907736,0.37533846106672764,0.03393875707234972
0.15348597682570142,0.16431971567545353,-0.010833738849752111
0.052567759255033084,0.08612317146152149,-0.0335554122064884
0.5091797036509348,0.4860678949777486,0.023111808673186185
0.06972958901482873,0.1319021963917061,-0.06217260737687738
0.6946920301596561,0.8145541737972741,-0.11986214363761805
0.3313313313313313,0.7513822323166742,-0.4200509009853429
0.7891143511932985,0.38223607437865953,0.406878276814639
0.9702726801606549,0.653943152670383,0.3163295274902719
0.36994313265499706,0.3368544754413654,0.03308865721363169
0.6987957472960663,0.5903206682159151,0.1084750790801512
0.12833531254254044,0.17921547515296232,-0.050880162610421886
0.032814894967252886,0.03011057697566235,0.0027043179915905366
0.6416043102946832,0.6137478262492634,0.02785648404541985
0.6593757806672291,0.5083472451609424,0.1510285355062867
0.8594594594594595,0.7666124404054618,0.09284701905399761
0.6119883928872693,0.4920451457040204,0.11994324718324884
0.6607679107679107,0.4972201600936005,0.16354775067431027
0.9923095852458828,0.9650625811248277,0.027247004121055074
0.7981968036147602,0.6264126495371232,0.17178415407763703
0.39781607730290686,0.3635652696367251,0.03425080766618177
0.6206206206206206,0.6105311905498363,0.010089430070784333
0.2726132072666726,0.21455872303577272,0.05805448423089987
0.8371877237599255,0.8356089968468736,0.001578726913051831
0.9915661638217841,0.9621772605983786,0.029388903223405483
0.9710218518358488,0.8667260652064401,0.10429578662940864
0.5675334081054421,0.43392681143533984,0.13360659667010222
0.5400259627313795,0.45794876088661574,0.08207720184476375
0.3810610610610611,0.2866081335555088,0.09445292750555229
0.47622622622622623,0.3972272605746971,0.07899896565152914
0.2702702702702703,0.36003436279949147,-0.08976409252922118
0.48648648648648646,0.5417980437964561,-0.05531155730996967
0.6616259116259116,0.6653213588266634,-0.003695447200751878
0.6196196196196196,0.5772130907257619,0.042406528893857764
0.14558410350357376,0.142097397649697,0.0034867058538767537
0.466091445840332,0.37685991522257817,0.08923153061775385
0.5885371083065655,0.4412280573195612,0.14730905098700425
0.42450904477985324,0.36706438831891997,0.057444656460933274
0.2732732732732733,0.42731123928880876,-0.1540379660155355
0.8499529970118205,0.7215517802518261,0.12840121675999439
0.2873992570826502,0.2827366346892338,0.00466262239341636
0.533394582718169,0.5073901356686947,0.026004447049474244
0.5608274941608276,0.3850112257533601,0.17581626840746745
0.26326326326326327,0.5219006113603466,-0.25863734809708333
0.1784216034216034,0.19394995070986482,-0.015528347288261413
0.6251258925285298,0.45727079898316886,0.16785509354536093
0.1444293333510006,0.3621376586158824,-0.21770832526488176
0.9076207447373202,0.9090225161054636,-0.0014017713681433452
0.7816454971263127,0.6117325935785792,0.16991290354773347
0.2592004504504504,0.2539083192208893,0.005292131229561126
0.4364364364364364,0.4153080791578432,0.021128357278593246
0.04675970996964136,0.5195916322984051,-0.47283192232876375
0.5353291691615331,0.5459168450619906,-0.010587675900457505
0.4319119119119119,0.4491228450624608,-0.01721093315054889
0.2502502502502503,0.8333518105689585,-0.5831015603187082
0.42546650322028295,0.37627760922135733,0.04918889399892562
0.9928622828887972,0.956691947249066,0.036170335639731155
0.17325392013843968,0.39046282026512413,-0.21720890012668445
0.42442735294188894,0.4174761801559744,0.006951172785914561
0.027569748365640533,0.17000604553736884,-0.14243629717172832
0.45497497497497497,0.35964690510668995,0.09532806986828501
0.5603077825300048,0.5247558771182629,0.03555190541174191
0.4924924924924925,0.48979982875174694,0.00269266374074556
0.9137307705679419,0.7881476484483757,0.12558312211956624
0.5742390941666304,0.49059155431541596,0.08364753985121448
0.9270662873039758,0.8282241910862969,0.09884209621767892
0.05257969632781152,0.20483491324386247,-0.15225521691605093
0.06567049911171241,0.19251682658875205,-0.12684632747703964
0.6056056056056056,0.7697432305635387,-0.16413762495793305
0.8986154854509286,0.5209646906803094,0.37765079477061925
0.634575293450632,0.454663789134987,0.179911504315645
0.22698739896192127,0.21515791975015183,0.01182947921176944
0.30111753617486725,0.43415371490001353,-0.13303617872514628
0.3898898898898899,0.3846119065759103,0.005277983313979551
0.061494676123013604,0.5233255909873935,-0.4618309148643799
0.06829206829206828,0.04174967936971439,0.026542388922353895
0.02555426331115841,0.21763721973065503,-0.19208295641949663
0.407104321997939,0.5571794042121276,-0.15007508221418864
0.1907379105243712,0.1877581274021106,0.002979783122260604
0.9384684365645182,0.9248180796267478,0.013650356937770391
0.6902070994354417,0.5125153123498064,0.17769178708563527
0.8000487535464383,0.6390548336530731,0.1609939198933652
0.5768598454463867,0.48349721564251735,0.09336262980386933
0.10820850971453382,0.14679475490120408,-0.03858624518667027
0.7018232591565925,0.3722314092340555,0.329591849922537
0.6153564549953553,0.45553687801502496,0.15981957698033034
0.6446446446446447,0.5887404084310622,0.055904236213582426
0.6938065163484828,0.558802180938239,0.13500433541024381
0.5570611865366236,0.49855434348609867,0.05850684305052495
0.12113483417801928,0.17368238257837196,-0.05254754840035268
0.5107930203277267,0.5220745304808099,-0.011281510153083207
0.02994769984936283,0.38982980959435204,-0.3598821097449892
0.07752713631846811,0.10553595828334063,-0.02800882196487252
0.5175175175175175,0.6456402055315783,-0.1281226880140608
0.47622622622622623,0.46953908592076005,0.006687140305466188
0.940420638261235,0.8596854593649546,0.08073517889628046
0.7574841043280984,0.5936895558986474,0.16379454842945107
0.5538882255749725,0.5271565826295305,0.026731642945442058
0.7280127741903012,0.737621431216544,-0.009608657026242806
0.906329986557504,0.41980418220628446,0.4865258043512195
0.03887748361184117,0.04732750683805716,-0.008450023226215984
0.05724705833792775,0.10019042646333261,-0.042943368125404856
0.8429776406051972,0.7909233133828308,0.05205432722236636
0.419299438811634,0.3546675411766089,0.06463189763502508
0.779776912370812,0.5225448014017922,0.2572321109690199
0.09819826226909649,0.6388883157942791,-0.5406900535251826
0.9220729999355955,0.5891922757002679,0.33288072423532766
0.27455572896983094,0.36893960639751716,-0.09438387742768622
0.4984984984984985,0.6445341439425879,-0.14603564544408942
0.34531215344064337,0.2877869562495439,0.05752519719109944
0.1606145199903705,0.39655603624981794,-0.23594151625944745
0.1792802995933684,0.19132171917780813,-0.012041419584439744
0.28928928928928926,0.4262432952035495,-0.1369540059142602
0.5970724031948521,0.6335995705913612,-0.036527167396509075
0.3113113113113113,0.6675888575264735,-0.35627754621516217
0.9016423645081152,0.9391933280794048,-0.03755096357128962
0.48648648648648646,0.4401876617495901,0.04629882473689634
0.7161577452242628,0.6659910159931869,0.0501667292310759
0.6479487291323406,0.5562939917568657,0.09165473737547492
0.016564084531030518,0.020489634738249222,-0.003925550207218704
0.4470121199258752,0.38227326323489513,0.06473885669098006
0.9862590003701438,0.9360396125546699,0.05021938781547386
0.3538538538538539,0.6073984985426218,-0.253544644688768
0.5105105105105106,0.5186184253529215,-0.008107914842410913
0.024181961880598693,0.21815679928973583,-0.19397483740913712
0.7256882745757719,0.5821251909588148,0.14356308361695713
0.9276325306469411,0.8612549874552449,0.0663775431916962
0.16851001273353722,0.41950440818008916,-0.25099439544655194
0.1189253423599062,0.11940267770489642,-0.00047733534499021235
0.9011520764385145,0.7710126331981267,0.13013944324038773
0.8249283724591991,0.7713968341173844,0.05353153834181479
0.8490645936506682,0.6145235572168748,0.23454103643379343
0.61327994661328,0.5353598863758218,0.07792006023745823
0.6010491124927746,0.41164455509353914,0.18940455739923545
0.891420679976158,0.7758812829220697,0.11553939705408833
0.21323624113941653,0.38913040165246626,-0.17589416051304974
0.12097533397440266,0.09169884288946256,0.0292764910849401
0.18477387028623776,0.2029786611239721,-0.018204790837734325
0.18280083711158604,0.19765889216571153,-0.01485805505412549
0.046114332814141186,0.06405931991566756,-0.017944987101526373
0.5309925091640187,0.37952314346200516,0.15146936570201358
0.6264826705347788,0.6141317326193407,0.012350937915438065
0.5258540180891574,0.48904701056233085,0.036807007526826585
0.5205212969201889,0.4893452855555614,0.0311760113646275
0.8053630752700037,0.7532356094993498,0.05212746577065397
0.44284284284284287,0.5151501893491475,-0.0723073465063046
0.2502502502502503,0.7141098538328144,-0.4638596035825642
0.882599828474865,0.5799295671789698,0.30267026129589514
0.6862352802524606,0.5887988261491008,0.09743645410335977
0.029207102856899488,0.16819323378474038,-0.1389861309278409
0.39391750240806844,0.418196119738141,-0.024278617330072583
0.3622453392619139,0.31980101652900966,0.042444322732904216
0.8476971268515576,0.8506891714663789,-0.0029920446148212765
0.6056056056056056,0.48719128829896247,0.11841431730664315
0.27811616826339364,0.3152495512036121,-0.03713338294021845
0.5811811811811812,0.4497568706939789,0.13142431048720232
0.0688809530914794,0.23561624543332577,-0.16673529234184636
0.589973973973974,0.4926574665491036,0.09731650742487041
0.23012334901074247,0.23770238888381942,-0.007579039873076954
0.595699555112136,0.46039165279916267,0.13530790231297335
0.6813690458134902,0.340420827617669,0.3409482181958212
0.7816864591671047,0.512885844005469,0.26880061516163567
0.9912907459403796,0.9079266937665742,0.08336405217380538
0.49858806983567056,0.45879070058422045,0.03979736925145011
0.30930930930930933,0.4428573217490954,-0.1335480124397861
0.7783974450641117,0.7395140247554488,0.038883420308662875
0.9671991417469143,0.811245932970303,0.15595320877661134
0.44728939860203587,0.6156538868656408,-0.16836448826360495
0.2163035244270399,0.21349683851306092,0.002806685913978979
0.5849019308701054,0.6463381053394243,-0.061436174469318816
0.9509497709890641,0.8103007766197643,0.14064899436929978
0.06614564838628773,0.1804549118640465,-0.11430926347775877
0.12911520252234687,0.12479532506334363,0.004319877459003238
0.9818904944071793,0.9470416813776275,0.034848813029551895
0.47163163163163163,0.4188357998496711,0.05279583178196051
0.9674585971957136,0.8261041082235582,0.1413544889721554
0.26626626626626626,0.5289091195491161,-0.26264285328284986
0.3633128489474973,0.5398972982566148,-0.17658444930911749
0.5805805805805806,0.4585175687044116,0.12206301187616897
0.9015916450526392,0.8536483739085174,0.04794327114412178
0.860575727242394,0.650387940385873,0.21018778685652095
0.5513081263081264,0.6170281638273439,-0.06572003751921751
0.11281143282372916,0.09592390438410141,0.01688752843962775
0.084232990523193,0.49821335539069195,-0.41398036486749895
0.6951951951951951,0.7094858154484719,-0.014290620253276765
0.32932932932932935,0.39794881424263556,-0.06861948491330622
0.11919675099642277,0.5852697021547602,-0.46607295115833736
0.7632348414896891,0.6667568216300991,0.09647801985959004
0.38038038038038036,0.34301032668613035,0.037370053694250005
0.1862227842252811,0.2211623957568835,-0.03493961153160241
0.9662533243829257,0.8421839716898916,0.1240693526930341
0.19567927049647843,0.5249462293324177,-0.3292669588359393
0.21166398176868212,0.21961611797144795,-0.00795213620276583
0.01624780909385234,0.35327666560308557,-0.33702885650923325
0.12499740927937747,0.5128055024277327,-0.38780809314835524
0.9863166400117229,0.5633148592241931,0.4230017807875298
0.9650335158243452,0.8774161611710158,0.08761735465332932
0.8886175201650721,0.7514184317805075,0.13719908838456463
0.4521187854521188,0.7462202621645838,-0.294101476712465
0.47701368658378,0.39580795216762416,0.08120573441615586
0.8552485214243829,0.6987974616045348,0.15645105981984808
0.45545545545545546,0.6895188538085347,-0.23406339835307927
0.1810262476461635,0.19580860434275135,-0.01478235669658784
0.13272787298032737,0.16300810634285415,-0.030280233362526776
0.5683376772094182,0.512574540419335,0.055763136790083156
0.1576318380054986,0.22681689464528465,-0.06918505663978605
0.3321660628399416,0.7125258148414269,-0.38035975200148525
0.4908121600843505,0.37469737836757333,0.1161147817167772
0.19995231513738612,0.44526800241705916,-0.24531568727967304
0.3933933933933934,0.3779089195996084,0.015484473793785036
0.5755537667410372,0.5506084591916095,0.024945307549427698
0.16504796209913294,0.21892138940191727,-0.05387342730278433
0.44393413020864,0.443548276875124,0.00038585333351598416
0.31313304338501435,0.4498001127541425,-0.13666706936912815
0.6616616616616616,0.6683691363717665,-0.00670747471010491
0.20001686294770094,0.18955377923310038,0.010463083714600557
0.901120799440971,0.7303038011754647,0.17081699826550634
0.7365104286799151,0.5179421407199724,0.21856828795994276
0.6461561310988604,0.7034227657063425,-0.05726663460748216
0.9434224606850994,0.8942777391613791,0.04914472152372029
0.8386375951528595,0.7278288058873527,0.11080878926550686
0.5973506585751484,0.5052148017849647,0.09213585679018366
0.32297977802363775,0.41290452607736794,-0.08992474805373019
0.9926786636964079,0.9453613416358883,0.04731732206051964
0.6559605349414267,0.710335185993937,-0.05437465105251027
0.5175994175994176,0.49908541807872026,0.018513999520697377
0.24221608367949832,0.741445101029718,-0.49922901735021963
0.4219219219219219,0.44864893320521027,-0.02672701128328836
0.8794695494760507,0.7812034704402275,0.09826607903582318
0.859059059059059,0.6904777621524165,0.16858129690664247
0.381653126419317,0.5650781314612838,-0.18342500504196685
0.026061151806466967,0.03326382120677731,-0.007202669400310342
0.08714325526674424,0.4323403151522238,-0.34519705988547955
0.3987276750434645,0.6266066235213884,-0.2278789484779239
0.9302355533545472,0.7986346828651695,0.13160087048937774
0.536987244853607,0.37025519160311404,0.166732053250493
0.716679451950553,0.6412071305691078,0.07547232138144522
0.8988541591073239,0.80464975298203,0.0942044061252939
0.4344344344344344,0.39564791587367387,0.03878651856076054
0.08003421368588623,0.12961542306443488,-0.04958120937854865
0.25781320854620543,0.37262830133081287,-0.11481509278460744
0.009721593224836417,0.0395643018353553,-0.029842708610518884
0.8703834332616033,0.75339002236625,0.11699341089535331
0.9907016322967255,0.9759439442646349,0.014757688032090543
0.8337355980422386,0.7981785610625302,0.03555703697970847
0.6912841644233229,0.6473108192846538,0.04397334513866902
0.7486971307071749,0.8925166743120049,-0.14381954360482996
0.3783783783783784,0.4926050128746229,-0.11422663449624448
0.8720547364407013,0.5822215149022887,0.2898332215384126
0.8075787127333519,0.7684375301547316,0.039141182578620315
0.4924924924924925,0.41009551949918766,0.08239697299330484
0.4894894894894895,0.47776149613578645,0.011727993353703059
0.515011946674406,0.49767833245554854,0.01733361421885743
0.6177230427633439,0.6003171539852116,0.017405888778132317
0.5753089686994216,0.3922624748878096,0.18304649381161203
0.9903073081831364,0.9213822857337101,0.06892502244942633
0.30098200176268,0.36049103291470463,-0.05950903115202466
0.36295550189203707,0.44711491511639884,-0.08415941322436177
0.4164164164164164,0.5347545361493142,-0.11833811973289782
0.8788780591541471,0.712205224612469,0.16667283454167803
0.847084059015296,0.5400305808406675,0.3070534781746286
0.26326326326326327,0.5327328534090086,-0.2694695901457453
0.18736139373082047,0.16587790726520507,0.021483486465615403
0.9953197940707069,0.9244832937472122,0.07083650032349476
0.7311191858447423,0.8667698452622942,-0.13565065941755183
0.17659027799288673,0.2050457825696175,-0.028455504576730767
0.5111546328937633,0.43246716032114046,0.07868747257262282
0.38523373402523076,0.46029086686722176,-0.075057132841991
0.7800786014631355,0.7795914424789758,0.0004871589841596302
0.9751695597009276,0.8880025571398896,0.08716700256103793
0.547047047047047,0.55547967066586,-0.008432623618813029
0.3533533533533533,0.3883715586955983,-0.03501820534224498
0.2574794212621658,0.3530076428670983,-0.09552822160493252
0.12437777423123711,0.1173105063765127,0.0070672678547244044
0.2502502502502503,0.28240932531121343,-0.03215907506096316
0.5480480480480481,0.488675384077874,0.0593726639701741
0.9033137809682541,0.7903973005194729,0.11291648044878122
0.43290349172702114,0.3185200494369161,0.11438344229010505
0.22368361255056865,0.3872390265019363,-0.16355541395136766
0.19784648800739543,0.39475391575341,-0.19690742774601458
0.25877877877877875,0.3143897510760514,-0.05561097229727263
